1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	3.899021957448710329e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.427491097822780053e-01	1.000000000000000000e+00	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	1.427491097822780053e-01	2.908842625812580168e-03	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	1.427491097822780053e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	7.460441766057550328e-02	2.037730834363290014e-02	2.731380926574970003e-01	2.037730834363290014e-02	1.000000000000000000e+00	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.037730834363290014e-02	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	5.226261499939489630e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	5.226261499939489630e-01	1.000000000000000000e+00	5.226261499939489630e-01	7.460441766057550328e-02	5.565819134473589877e-03	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	1.427491097822780053e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	3.899021957448710329e-02	1.427491097822780053e-01	1.000000000000000000e+00	2.037730834363290014e-02	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	3.899021957448710329e-02	1.000000000000000000e+00	3.899021957448710329e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.565819134473589877e-03	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.520237222466719980e-03	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	5.226261499939489630e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	5.226261499939489630e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	5.226261499939489630e-01	1.000000000000000000e+00	2.731380926574970003e-01	7.460441766057550328e-02	3.899021957448710329e-02	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.000000000000000000e+00
2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.064971420687240052e-02	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	3.899021957448710329e-02	1.427491097822780053e-01	2.908842625812580168e-03	1.427491097822780053e-01	7.460441766057550328e-02	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	3.899021957448710329e-02	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	7.460441766057550328e-02	1.000000000000000000e+00	2.037730834363290014e-02	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	5.226261499939489630e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	7.460441766057550328e-02	1.520237222466719980e-03	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	1.427491097822780053e-01	3.899021957448710329e-02	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	3.899021957448710329e-02	5.226261499939489630e-01	2.731380926574970003e-01	2.037730834363290014e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	3.899021957448710329e-02	2.731380926574970003e-01	1.064971420687240052e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	5.226261499939489630e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.427491097822780053e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.520237222466719980e-03	2.731380926574970003e-01	5.226261499939489630e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	1.520237222466719980e-03	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	5.226261499939489630e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	3.899021957448710329e-02	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	5.226261499939489630e-01	3.899021957448710329e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01
2.731380926574970003e-01	2.731380926574970003e-01	1.000000000000000000e+00	2.731380926574970003e-01	1.064971420687240052e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	3.899021957448710329e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.037730834363290014e-02	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	3.899021957448710329e-02	3.899021957448710329e-02	7.945157266552749925e-04	1.427491097822780053e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	3.899021957448710329e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.037730834363290014e-02	2.731380926574970003e-01	2.037730834363290014e-02	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.000000000000000000e+00	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.037730834363290014e-02	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.427491097822780053e-01	7.460441766057550328e-02	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	7.460441766057550328e-02	1.520237222466719980e-03	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	1.427491097822780053e-01	3.899021957448710329e-02	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.064971420687240052e-02	1.427491097822780053e-01	2.731380926574970003e-01	2.037730834363290014e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.064971420687240052e-02	2.731380926574970003e-01	1.064971420687240052e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	7.460441766057550328e-02	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.520237222466719980e-03	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	4.152346953314910096e-04	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	7.460441766057550328e-02	3.899021957448710329e-02	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	1.427491097822780053e-01	3.899021957448710329e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.037730834363290014e-02	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	1.427491097822780053e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01	2.731380926574970003e-01
